Frame,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X5',Y5',Z5',yz_combined_velocity,X5'',Y5'',Z5'',yz_combined_acceleration
3589,-195.826,160.765,131.132,-190.212,155.704,115.22,-187.763,143.914,95.253,-202.291,159.075,84.1197,-197.829,153.745,66.3982,3.75956,51.5997,3.61726,-51.72633382,941.902,141.71,145.063,-202.7929931
3590,-195.682,160.966,131.265,-190.111,156.085,115.267,-187.766,144.325,95.2202,-201.698,159.957,84.3336,-197.761,154.341,66.3938,6.86944,59.621,-0.439584,-59.6226205,310.987,802.13,-405.684,-898.8837771
3591,-195.489,161.261,131.325,-189.907,156.449,115.277,-187.715,144.807,95.1386,-201.575,160.51,84.3608,-197.693,154.924,66.3933,6.77854,58.2382,-0.0573695,-58.23822826,-9.08971,-138.283,38.2215,143.4680144
3592,-195.23,161.508,131.382,-189.76,156.827,115.247,-187.636,145.273,95.0663,-201.503,160.989,84.4239,-197.706,155.553,66.4161,-1.29342,62.9887,2.28733,-63.03021661,-807.196,475.049,234.47,-529.7619591
3593,-195.047,161.788,131.38,-189.603,157.165,115.235,-187.576,145.744,94.9781,-201.5,161.526,84.4973,-197.702,156.174,66.4535,0.420213,62.0916,3.73423,-62.20378818,171.363,-89.705,144.69,170.2415435
3594,-194.86,161.993,131.426,-189.393,157.387,115.242,-187.509,146.143,94.9598,-201.388,161.986,84.5966,-197.637,156.701,66.5064,6.4835,52.6607,5.29438,-52.92617296,606.328,-943.094,156.015,955.9115927
3595,-194.727,162.191,131.439,-189.273,157.664,115.228,-187.522,146.428,94.9339,-201.414,162.345,84.6925,-197.685,157.249,66.5456,-4.80413,54.7796,3.92124,-54.91976602,-1128.76,211.895,-137.314,-252.4967834
3596,-194.57,162.326,131.427,-189.21,157.815,115.186,-187.509,146.679,94.8873,-202.063,162.26,84.5638,-197.675,157.721,66.604,0.964105,47.2173,5.8338,-47.57632438,576.824,-756.234,191.256,780.0440502
3597,-194.458,162.435,131.404,-189.071,157.98,115.117,-187.506,147.008,94.7996,-202.189,162.612,84.6527,-197.621,158.151,66.6791,5.40763,42.9943,7.51615,-43.64633253,444.353,-422.299,168.234,454.5757628
3598,-194.27,162.547,131.417,-188.997,158.153,115.096,-187.476,147.257,94.6934,-201.364,163.372,84.9449,-197.691,158.639,66.7574,-7.04229,48.8117,7.82311,-49.43463469,-1244.99,581.741,30.6964,-582.5503069
3599,-194.181,162.641,131.47,-188.885,158.299,115.12,-187.412,147.587,94.667,-202.128,163.361,84.7943,-197.719,159.118,66.7859,-2.79397,47.8968,2.85655,-47.98190626,424.832,-91.4931,-496.656,505.0130391
3600,-194.086,162.753,131.548,-188.794,158.484,115.19,-187.393,147.862,94.6568,-202.179,163.584,84.8541,-197.736,159.585,66.8553,-1.70022,46.7345,6.93724,-47.24657436,109.375,-116.229,408.068,424.2978589
3601,-194.054,162.827,131.646,-188.756,158.653,115.274,-187.352,148.139,94.6828,-202.083,164.064,84.9998,-197.724,160.103,66.9457,1.26511,51.7786,9.03532,-52.56101621,296.533,504.404,209.808,-546.2991782
3602,-194.02,162.861,131.78,-188.66,158.788,115.367,-187.329,148.427,94.7239,-201.921,164.386,85.1834,-197.745,160.649,67.0033,-2.16812,54.5487,5.76302,-54.8522841,-343.323,277.013,-327.229,-428.7365399
3603,-193.934,162.906,131.901,-188.629,158.904,115.461,-187.39,148.674,94.7335,-202.104,164.787,85.2136,-197.715,161.169,67.0818,3.00109,52.0825,7.85068,-52.67086465,516.921,-246.614,208.765,323.111885
3604,-193.891,162.94,132.02,-188.589,159.012,115.558,-187.388,148.928,94.7321,-202.027,165.138,85.3068,-197.766,161.749,67.1471,-5.02467,57.9894,6.5349,-58.35645149,-802.577,590.682,-131.577,-605.1592617
3605,-193.88,163.002,132.143,-188.579,159.142,115.649,-187.432,149.23,94.735,-202.03,165.583,85.4107,-197.783,162.258,67.2287,-1.7494,50.8293,8.15466,-51.4792795,327.528,-716.001,161.976,734.0937655
3606,-193.891,163.125,132.254,-188.69,159.331,115.748,-187.515,149.478,94.7557,-201.339,166.394,85.7743,-197.836,162.782,67.2441,-5.25117,52.4312,1.54078,-52.45383434,-350.177,160.187,-661.388,-680.5100745
3607,-193.986,163.242,132.385,-188.693,159.514,115.879,-187.547,149.77,94.8013,-201.296,166.788,85.8683,-197.824,163.236,67.3232,1.15335,45.3904,7.91326,-46.07502681,640.452,-704.08,637.248,949.6386997
3608,-193.948,163.339,132.532,-188.758,159.687,116.015,-187.546,150.055,94.885,-201.349,167.122,85.9574,-197.807,163.692,67.3927,1.67638,45.6035,6.94394,-46.12913954,52.3031,21.3087,-96.9321,-99.24662567
3609,-194.054,163.515,132.682,-188.749,159.898,116.159,-187.598,150.349,94.9408,-201.374,167.523,86.0367,-197.872,164.205,67.4242,-6.49244,51.3554,3.15383,-51.45215013,-816.882,575.185,-379.011,-688.8302566
3610,-194.058,163.616,132.822,-188.798,160.101,116.249,-187.653,150.668,94.9716,-201.451,167.877,86.1068,-197.875,164.679,67.4773,-0.317395,47.3171,5.31077,-47.61420198,617.504,-403.821,215.694,457.8157945
3611,-194.104,163.73,132.965,-188.826,160.316,116.37,-187.643,150.958,95.0332,-201.426,168.274,86.2045,-197.951,165.228,67.539,-7.55489,54.9465,6.16834,-55.29164748,-723.749,762.939,85.7562,-767.7434751
3612,-194.163,163.882,133.088,-188.784,160.459,116.49,-187.733,151.279,95.0564,-202.203,168.27,86.0555,-197.92,165.767,67.6291,3.11583,53.8945,9.01297,-54.64293878,1067.07,-105.202,284.463,303.2930253
3613,-194.181,163.997,133.186,-188.959,160.671,116.564,-187.782,151.555,95.1062,-202.175,168.706,86.1454,-197.99,166.359,67.6907,-7.03782,59.168,6.15641,-59.48742395,-1015.37,527.352,-285.655,-599.74904
3614,-194.261,164.155,133.327,-188.998,160.933,116.7,-187.853,151.944,95.1518,-201.687,169.595,86.5009,-198.085,166.903,67.7631,-9.43393,54.4578,7.23749,-54.93662933,-239.611,-471.026,108.108,483.2730412
3615,-194.288,164.328,133.468,-189.015,161.153,116.804,-187.898,152.3,95.204,-201.705,170,86.5369,-198.175,167.428,67.8207,-9.02265,52.5206,5.76302,-52.83583844,41.1272,-193.715,-147.447,243.4463371
3616,-194.374,164.547,133.554,-189.105,161.435,116.884,-187.98,152.703,95.2064,-202.313,170.131,86.4212,-198.215,167.992,67.853,-4.06355,56.389,3.22536,-56.48116738,495.911,386.834,-253.767,-462.6426632
3617,-194.488,164.807,133.674,-189.176,161.716,116.984,-188.052,153.065,95.2453,-202.525,170.543,86.4154,-198.254,168.55,67.8827,-3.89963,55.7452,2.97874,-55.82472763,16.3913,-64.373,-24.6614,68.93524337
3618,-194.544,165.045,133.769,-189.225,161.972,117.085,-188.1,153.447,95.2767,-201.878,171.343,86.7355,-198.302,169.044,67.9327,-4.78476,49.3854,4.99338,-49.63719953,-88.5129,-635.982,201.464,667.1288089
3619,-194.657,165.235,133.892,-189.325,162.264,117.165,-188.152,153.779,95.3581,-201.934,171.729,86.8428,-198.369,169.535,68.0232,-6.63102,49.1232,9.05022,-49.94992753,-184.625,-26.226,405.684,406.5308241
3620,-194.678,165.424,133.99,-189.383,162.474,117.286,-188.192,154.117,95.4339,-202.522,171.864,86.7402,-198.457,170.012,68.0952,-8.84831,47.718,7.20173,-48.25839242,-221.729,-140.518,-184.849,232.1948775
3621,-194.798,165.612,134.067,-189.466,162.712,117.366,-188.313,154.407,95.4344,-202.894,172.072,86.7056,-198.699,170.5,68.1152,-24.2278,48.8162,2.00495,-48.85735571,-1537.95,109.822,-519.678,-531.1554343
3622,-194.854,165.753,134.136,-189.555,162.962,117.386,-188.406,154.752,95.4078,-203.048,172.489,86.7593,-198.835,171.002,68.1629,-13.5973,50.1603,4.76763,-50.38636712,1063.05,134.408,276.268,-307.2287719
3623,-194.988,165.929,134.195,-189.634,163.154,117.452,-188.441,155.145,95.3691,-202.505,173.292,87.0579,-198.943,171.555,68.2247,-10.7467,55.334,6.17802,-55.67781863,285.059,517.368,141.039,-536.2477477
3624,-194.991,166.071,134.291,-189.691,163.424,117.52,-188.434,155.513,95.3899,-203.126,173.421,86.9291,-199.066,172.109,68.2623,-12.286,55.3831,3.75956,-55.51055807,-153.929,4.91738,-241.846,-241.8959866
3625,-194.994,166.232,134.393,-189.684,163.63,117.627,-188.464,155.925,95.4015,-203.113,173.946,87.0747,-199.164,172.598,68.3623,-9.875,48.8728,10.0031,-49.88599593,241.101,-651.032,624.359,902.0348252
3626,-194.999,166.377,134.527,-189.69,163.869,117.734,-188.467,156.283,95.4401,-203.314,174.23,87.0922,-199.308,173.079,68.4559,-14.3617,48.1009,9.36091,-49.00329802,-448.674,-77.188,-64.224,100.412696
3627,-194.985,166.561,134.636,-189.642,164.154,117.853,-188.488,156.682,95.4603,-203.408,174.737,87.1876,-199.401,173.544,68.5008,-9.25958,46.5482,4.48674,-46.76393652,510.216,-155.27,-487.417,511.5506864
3628,-194.941,166.687,134.74,-189.613,164.364,117.922,-188.409,156.989,95.4944,-203.469,175.064,87.2316,-199.491,174.04,68.5996,-9.00775,49.5791,9.87873,-50.55369881,25.183,303.09,539.199,-618.5459641
3629,-194.814,166.788,134.834,-189.56,164.548,117.997,-188.404,157.268,95.5296,-203.383,175.533,87.3975,-199.544,174.477,68.6684,-5.37187,43.7439,6.88508,-44.28242443,363.588,-583.529,-299.364,655.8390796
3630,-194.74,166.845,134.899,-189.474,164.654,118.054,-188.49,157.556,95.5041,-203.3,175.875,87.4869,-199.653,174.91,68.718,-10.8406,43.2581,4.95985,-43.54151269,-546.873,-48.5778,-192.523,198.5570653
3631,-194.683,166.902,134.937,-189.428,164.782,118.106,-188.413,157.765,95.4987,-203.278,176.324,87.6205,-199.722,175.438,68.7866,-6.91712,52.765,6.85528,-53.20845881,392.348,950.694,189.543,-969.4047815
3632,-194.606,166.982,134.98,-189.431,164.938,118.107,-188.406,158.071,95.4586,-203.164,176.761,87.7695,-199.699,175.959,68.8661,2.27243,52.1079,7.95051,-52.71094622,918.955,-65.7141,109.524,127.7256807
3633,-194.571,167.101,135.007,-189.348,165.115,118.141,-188.478,158.383,95.4338,-203.068,177.215,87.8492,-199.727,176.521,68.9348,-2.81334,56.1968,6.87242,-56.61546155,-508.577,408.888,-107.81,-422.8621438
3634,-194.547,167.219,135.072,-189.37,165.303,118.195,-188.439,158.689,95.4381,-203.132,177.677,87.933,-199.815,177.037,69.0241,-8.7902,51.6579,8.92654,-52.42348471,-597.686,-453.889,205.413,498.2065083
3635,-194.462,167.364,135.149,-189.275,165.489,118.275,-188.447,159.008,95.4549,-203.203,177.981,88.0082,-199.933,177.497,69.0819,-11.8032,45.9552,5.78389,-46.31774812,-301.301,-570.267,-314.266,651.1279214
3636,-194.486,167.507,135.216,-189.294,165.691,118.36,-188.458,159.311,95.462,-203.305,178.361,88.0821,-200.032,177.939,69.1587,-9.85712,44.1819,7.67931,-44.84430945,194.609,-177.324,189.543,259.5579893
3637,-194.454,167.631,135.271,-189.284,165.877,118.412,-188.463,159.604,95.4797,-203.296,178.703,88.1776,-200.11,178.409,69.218,-7.81566,47.0594,5.92619,-47.4310748,204.146,287.741,-175.312,-336.9409153
3638,-194.47,167.757,135.333,-189.29,166.055,118.466,-188.47,159.888,95.4978,-203.353,179.05,88.2587,-200.184,178.859,69.2799,-7.42972,44.9851,6.18771,-45.40866632,38.594,-207.424,26.1515,209.0660583
3639,-194.5,167.858,135.41,-189.218,166.202,118.522,-188.468,160.126,95.5201,-203.479,179.353,88.3486,-200.338,179.292,69.3467,-15.4018,43.2581,6.68839,-43.77211186,-797.212,-172.704,50.0679,179.815089
3640,-194.48,167.939,135.479,-189.284,166.375,118.548,-188.551,160.386,95.5281,-203.575,179.683,88.4528,-200.463,179.685,69.4712,-12.4902,39.3212,12.4484,-41.24462913,291.169,-393.689,576.004,697.6902155
3641,-194.495,168.054,135.545,-189.299,166.517,118.621,-188.608,160.665,95.5354,-203.699,180.019,88.546,-200.684,180.13,69.5958,-22.0641,44.5351,12.4529,-46.24337629,-957.4,521.392,0.447035,-521.3921916
3642,-194.563,168.175,135.628,-189.368,166.682,118.734,-188.731,160.922,95.5609,-203.823,180.367,88.6535,-200.877,180.553,69.6839,-19.297,42.2597,8.80957,-43.16816845,276.715,-227.541,-364.333,429.5502783
3643,-194.598,168.263,135.714,-189.363,166.77,118.837,-188.801,161.174,95.6089,-203.908,180.646,88.7151,-201.104,180.906,69.7683,-22.7302,35.3456,8.44523,-36.34051938,-343.323,-691.414,-36.4333,692.3732409
3644,-194.656,168.333,135.806,-189.497,166.912,118.878,-188.884,161.393,95.6234,-204.09,180.933,88.8193,-201.328,181.283,69.8899,-22.389,37.6835,12.1556,-39.59551469,34.1237,233.799,371.039,-438.5566234
3645,-194.671,168.379,135.844,-189.5,167.04,118.912,-188.892,161.659,95.6302,-204.262,181.233,88.9436,-201.51,181.668,69.9708,-18.2256,38.4927,8.0958,-39.33484373,416.338,80.9133,-405.982,-413.9666006
3646,-194.692,168.432,135.906,-189.511,167.178,119.001,-188.933,161.951,95.6692,-204.376,181.581,89.0216,-201.709,182.04,70.0937,-19.8215,37.1844,12.292,-39.16341236,-159.591,-130.832,419.617,439.5400311
3647,-194.73,168.482,135.964,-189.551,167.296,119.095,-188.931,162.22,95.7055,-204.445,181.923,89.144,-201.77,182.379,70.2182,-6.10799,33.8569,12.4425,-36.0708398,1371.35,-332.743,15.0502,333.0831917
3648,-194.8,168.52,136.036,-189.588,167.347,119.174,-188.875,162.45,95.7943,-204.426,182.263,89.277,-201.83,182.775,70.303,-6.08563,39.6252,8.48025,-40.52247667,2.23517,576.824,-396.222,-699.7983997
3649,-194.939,168.52,136.132,-189.673,167.4,119.351,-188.69,162.746,96.0601,-204.233,182.662,89.5663,-201.672,183.161,70.5552,15.8563,38.6402,25.2247,-46.14488646,2194.2,-98.4967,1674.44,1677.334467
3650,-195.134,168.501,136.254,-189.813,167.498,119.634,-188.282,163.19,96.5532,-203.887,183.123,90.2929,-201.249,183.57,71.1288,42.3267,40.9305,57.3546,-70.46173409,2647.04,229.031,3212.99,-3221.142645
3651,-195.314,168.602,136.399,-189.863,167.552,119.99,-187.906,163.184,97.2729,-203.11,183.148,91.3345,-200.486,183.537,72.1704,76.2209,-3.35276,104.169,104.2229416,3389.42,-4428.33,4681.42,6444.051505
3652,-195.477,168.775,136.576,-189.862,167.38,120.517,-187.517,162.69,98.2885,-202.181,182.889,93.227,-199.18,182.599,74.2109,130.686,-93.8326,204.042,224.58338,5446.52,-9047.99,9987.28,13476.34538
3653,-195.608,168.589,136.873,-189.677,167.028,121.185,-187.081,162.523,99.4698,-201.457,183.076,95.4906,-196.549,178.952,78.0937,263.037,-364.685,388.282,532.68946,13235.1,-27085.2,18424,32757.46991
3654,-195.621,168.406,137.165,-189.376,166.613,121.879,-186.698,161.99,100.607,-200.132,182.918,97.0462,-193.972,173.892,83.3684,257.757,-505.933,527.476,730.8892741,-527.948,-14124.8,13919.4,19830.77586
3655,-195.545,168.25,137.345,-189.099,166.012,122.401,-186.17,160.866,101.866,-198.59,181.928,97.6517,-192.916,169.31,88.8481,105.532,-458.257,547.963,714.3269051,-15222.6,4767.63,2048.76,-5189.191975
3656,-195.218,167.962,137.359,-188.591,165.235,122.755,-185.879,159.044,103.015,-197.85,179.549,97.4934,-192.852,165.695,92.2351,6.3926,-361.444,338.706,495.3418209,-9913.89,9681.28,-20925.7,-23056.71492
3657,-194.876,167.65,137.223,-187.992,164.438,122.765,-185.923,156.593,103.588,-198.077,176.21,96.2459,-193.218,160.8956667,91.7699,-13.861425,-453.209,196.1605,493.8393863,-8408.486,7321.89,-16161.308,-17742.54631
3658,-194.262,167.2,136.872,-187.603,163.495,122.373,-186.133,153.752,103.605,-199.248,171.372,93.8093,-193.584,156.0963333,91.3047,-34.11545,-544.974,53.615,547.6049935,-6903.082,4962.5,-11396.916,-12430.45054
3659,-193.78,166.7,136.46,-187.385,162.321,121.787,-186.467,150.413,103.245,-199.678,165.734,90.9072,-193.95,151.297,90.8395,-54.369475,-636.739,-88.9305,642.9192702,-5397.678,2603.11,-6632.524,-7125.065353
3660,-193.343,166.152,135.969,-187.331,161.068,121.245,-186.858,146.727,102.679,-200.63,158.971,87.9595,-194.696,144.012,88.5247,-74.6235,-728.504,-231.476,764.3946733,-3892.274,243.72,-1868.132,-1883.963006
3661,-192.752,165.404,135.25,-187.102,159.685,120.56,-187.382,143.038,102.073,-201.821,151.948,85.8075,-195.681,136.515,86.4996,-98.4922,-749.661,-202.513,776.5327618,-2386.87,-2115.67,2896.26,3586.695072
3662,-192.149,164.465,134.426,-186.672,158.128,119.807,-187.901,139.618,101.641,-202.928,145.474,84.5937,-196.817,129.411,84.5422,-113.606,-710.444,-195.737,736.9149546,-1511.42,3921.69,677.63,-3979.803371
3663,-191.501,163.302,133.556,-186.198,156.384,119.012,-188.253,136.506,101.235,-203.942,140.097,83.6338,-198.001,123.228,82.1179,-118.417,-618.275,-242.432,664.1063546,-481.009,9216.89,-4669.5,-10332.24523
3664,-190.835,161.963,132.587,-185.777,154.42,118.174,-188.485,133.557,100.665,-204.385,135.704,82.5241,-199.245,118.147,79.2642,-124.374,-508.051,-285.374,582.712741,-595.748,11022.4,-4294.14,-11829.32543
3665,-190.287,160.477,131.603,-185.622,152.298,117.294,-188.637,130.752,100.258,-204.53,132.103,81.0633,-200.357,113.983,76.015,-111.158,-416.418,-324.911,528.1771565,1321.58,9163.32,-3953.73,-9979.900517
3666,-189.786,158.803,130.674,-185.595,150.081,116.456,-188.964,128.328,99.5809,-204.513,129,79.1121,-201.352,110.463,72.4937,-99.5487,-352.001,-352.13,497.8958133,1160.95,6441.7,-2721.92,-6993.164332
3667,-189.508,157.119,129.843,-185.771,147.951,115.589,-189.565,126.362,98.6545,-204.714,126.519,77.3461,-202.49,107.819,69.4757,-113.791,-264.379,-301.804,401.2255102,-1424.25,8762.18,5032.57,-10104.5811
3668,-189.206,155.456,129.238,-185.911,145.882,114.925,-190.313,124.737,97.8371,-205.177,124.47,75.9958,-203.686,105.741,66.9555,-119.627,-207.809,-252.022,326.6491527,-583.529,5657,4978.25,-7535.557183
3669,-188.891,153.935,128.838,-185.884,143.909,114.779,-190.958,123.053,97.6689,-205.656,122.821,75.1316,-204.828,104.153,65.4269,-114.179,-158.779,-152.861,220.4024867,544.786,4903,9916.13,-11062.0542
3670,-188.526,152.365,128.628,-185.796,141.9,114.841,-191.554,121.309,97.883,-205.876,121.311,74.8513,-206.073,102.899,64.1746,-124.504,-125.478,-125.225,177.2738816,-1032.5,3330.11,2763.57,-4327.464819
3671,-188.12,150.756,128.592,-185.618,139.826,115.26,-191.835,119.495,98.3332,-205.739,120.202,74.5771,-206.45,102.257,63.0872,-37.6925,-64.221,-108.747,126.2942867,8681.12,6125.72,1647.77,-6343.468412
3672,-187.689,149.332,128.574,-185.424,138.082,115.478,-192.033,118.052,98.4471,-206.032,119.764,74.5396,-206.873,102.286,62.7004,-42.3074,2.92212,-38.676,-38.78623159,-461.489,6714.31,7007.12,-9704.725111
3673,-187.276,148.49,128.421,-185.247,137.178,115.304,-192.208,117.23,98.1756,-206.481,119.798,74.4753,-207.128,102.674,62.5111,-25.5406,38.822,-18.9312,-43.19187444,1676.68,3589.99,1974.48,-4097.145283
3674,-186.863,148.007,128.409,-184.958,136.728,115.037,-192.272,116.842,97.7867,-206.714,120.144,74.3675,-207.308,103.31,62.377,-17.9574,63.6384,-13.4081,-65.03555259,758.32,2481.64,552.312,-2542.358282
3675,-186.29,147.669,128.54,-184.674,136.516,114.884,-192.334,116.616,97.5869,-206.749,120.478,74.26,-207.409,103.9,62.2993,-10.1119,58.9184,-7.76872,-59.42836754,784.546,-471.994,563.934,735.3909793
3676,-185.53,147.392,128.53,-184.245,136.257,114.692,-192.257,116.531,97.3594,-206.574,120.943,74.1495,-207.298,104.443,62.2128,11.085,54.3855,-8.65124,-55.06928875,2119.69,-453.293,-88.2521,461.8040461
3677,-184.653,147.226,128.295,-183.82,136.267,114.159,-192.161,116.648,96.9539,-206.502,121.419,73.9062,-207.271,105.079,62.1385,2.70754,63.6011,-7.42711,-64.03328731,-837.743,921.562,122.413,-929.6566368
3678,-183.862,147.318,127.983,-183.392,136.515,113.511,-191.975,116.855,96.5424,-206.235,121.928,73.7631,-207.194,105.629,62.0914,7.75605,54.9875,-4.71212,-55.1890318,504.851,-861.362,271.499,903.1368678
3679,-183.15,147.563,127.602,-182.977,136.88,112.811,-191.7,117.173,96.043,-206.058,122.456,73.6531,-207.234,106.296,62.0436,-4.0397,66.6767,-4.7788,-66.84773184,-1179.58,1168.92,-6.66827,-1168.93902
3680,-182.646,147.815,127.155,-182.654,137.154,112.249,-191.503,117.429,95.6836,-206.037,123.004,73.6226,-207.193,106.917,62.0288,4.13358,62.0618,-1.48267,-62.07950813,817.329,-461.489,329.614,567.1132921
3681,-182.385,148.066,126.654,-182.637,137.411,111.673,-191.546,117.795,95.3116,-206.151,123.591,73.5126,-207.25,107.548,61.9941,-5.7295,63.1616,-3.46676,-63.25666874,-986.308,109.971,-198.409,-226.8474204
3682,-182.486,148.524,126.119,-182.836,137.813,111.104,-191.575,118.121,94.9825,-206.236,124.145,73.4489,-207.251,108.183,61.9927,-0.0998378,63.4387,-0.139326,-63.438853,562.966,27.7162,332.743,-333.8953306
3683,-182.761,149.061,125.733,-183.099,138.384,110.669,-191.657,118.537,94.7194,-206.439,124.699,73.5107,-207.296,108.783,62.014,-4.51952,60.0606,2.12304,-60.09811121,-441.968,-337.809,226.237,406.5686912
3684,-183.126,149.648,125.51,-183.387,138.98,110.382,-191.815,119.011,94.5613,-206.534,125.225,73.5618,-207.314,109.396,62.0742,-1.82241,61.2557,6.02156,-61.55095424,269.711,119.507,389.852,-407.7578999
3685,-183.535,150.244,125.385,-183.6,139.586,110.187,-191.847,119.461,94.4113,-206.597,125.769,73.5849,-207.359,109.949,62.0815,-4.49866,55.3325,0.736117,-55.33739626,-267.625,-592.321,-528.544,793.853215
3686,-183.964,150.763,125.223,-183.892,140.141,109.921,-191.964,119.878,94.1974,-207.143,126.525,73.9345,-207.419,110.531,62.0887,-5.98282,58.1793,0.717863,-58.18372862,-148.416,284.687,-1.82539,-284.6928521
3687,-184.449,151.179,124.988,-184.182,140.54,109.671,-192.032,120.094,93.9955,-207.242,126.935,73.979,-207.438,111.023,62.1174,-1.88649,49.2506,2.86587,-49.33391137,409.633,-892.878,214.8,918.3518731
3688,-184.929,151.435,124.678,-184.456,140.771,109.366,-192.114,120.259,93.7818,-207.024,127.103,73.7004,-207.496,111.575,62.1093,-5.80698,55.1559,-0.807643,-55.16181281,-392.05,590.533,-367.351,-695.4681742
3689,-185.546,151.645,124.361,-184.849,140.974,109.033,-192.246,120.346,93.5258,-207.143,127.537,73.7418,-207.512,112.115,62.1572,-1.60933,53.9631,4.78923,-54.17520545,419.766,-119.284,559.688,572.2580974
