Frame,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X5',Y5',Z5',yz_combined_velocity,X5'',Y5'',Z5'',yz_combined_acceleration
2060,239.872,375.387,126.163,236.577,377.247,111.033,228.899,357.314,98.4353,219.939,363.513,72.7312,208.688,353.29,59.663,-240.843,68.441,1.65626,-68.46103767,-3889.35,1181.96,441.447,-1261.707135
2061,240.371,375.513,125.827,237.196,377.36,110.574,228.762,357.621,98.4486,218.632,363.96,73.0663,206.415,354.154,59.745,-227.247,86.3493,8.19899,-86.73767951,1359.58,1790.82,654.273,-1906.596295
2062,240.946,375.535,125.384,237.803,377.282,110.038,228.637,357.891,98.3561,217.702,364.404,73.248,204.691,355.112,59.7292,-172.426,95.7996,-1.57617,-95.81256531,5482.14,945.032,-977.516,-1359.640766
2063,241.567,375.409,124.956,238.481,377.159,109.563,228.733,358.055,98.17,217.229,364.929,73.3713,203.564,356.14,59.7306,-112.715,102.857,0.140071,-102.8570954,5971.04,705.719,171.624,-726.2878936
2064,242.214,375.074,124.592,239.304,376.889,109.156,229.001,358.035,98.06,217.288,365.425,73.4388,203.106,357.335,59.7094,-45.7659,119.489,-2.12453,-119.5078857,6694.94,1663.27,-226.46,-1678.615866
2065,242.903,374.618,124.327,240.234,376.451,108.852,229.499,357.821,97.9532,217.736,366.001,73.5488,203.113,358.753,59.7585,0.715256,141.796,4.91776,-141.8812531,4648.12,2230.7,704.229,-2339.222301
2066,243.694,374.07,124.06,241.171,375.856,108.641,230.11,357.4,97.8847,218.501,366.79,73.7669,203.627,360.587,59.867,51.3196,183.398,10.8503,-183.7186855,5060.43,4160.11,593.253,-4202.19756
2067,244.45,373.473,123.914,242.1,375.199,108.515,230.726,357.022,97.8856,219.529,367.571,74.127,204.476,362.62,60.0471,84.9754,203.27,18.0043,-204.0657926,3365.58,1987.22,715.405,-2112.071884
2068,245.14,372.876,123.828,242.961,374.53,108.396,231.281,356.616,97.9297,220.547,368.422,74.5041,205.459,364.606,60.2476,98.221,198.597,20.0514,-199.6066809,1324.56,-467.3,204.705,510.1699982
2069,245.821,372.368,123.721,243.885,373.87,108.247,231.738,356.184,97.9677,221.657,369.038,74.7742,206.386,366.243,60.4479,92.7135,163.707,20.0279,-164.9275557,-550.747,-3488.96,-2.34693,3488.960789
2070,246.619,371.78,123.519,244.778,373.155,108.088,232.438,355.767,97.9026,222.642,369.409,75.0497,207.363,367.595,60.5463,97.768,135.249,9.84259,-135.6066686,505.447,-2845.82,-1018.53,3022.597365
2071,247.516,371.097,123.396,245.694,372.368,107.936,233.242,355.217,97.7318,223.631,369.574,75.1405,208.327,368.473,60.6647,96.3747,87.7351,11.8401,-88.53042268,-139.326,-4751.38,199.75,4755.576933
2072,248.371,370.325,123.365,246.628,371.514,107.909,234.055,354.66,97.4954,224.627,369.661,75.1521,209.247,369.267,60.8561,91.9476,79.4113,19.1435,-81.68615648,-442.714,-832.379,730.343,1107.364302
2073,249.276,369.452,123.265,247.571,370.68,107.842,234.84,354.143,97.2245,225.568,369.917,75.1818,210.074,370.202,61.1122,82.7268,93.5614,25.6009,-97.00073016,-922.084,1415.01,645.742,-1555.38935
2074,250.157,368.451,123.186,248.471,369.759,107.822,235.517,353.629,96.8624,226.091,370.396,75.334,210.635,371.183,61.4649,56.1342,98.0884,35.2766,-104.2390173,-2659.26,452.697,967.57,-1068.235123
2075,251.143,367.423,123.036,249.327,368.838,107.746,236.211,353.178,96.3871,226.663,370.808,75.2354,211.019,372.118,61.8088,38.3407,93.475,34.3889,-99.60006058,-1779.35,-461.34,-88.7737,469.8035392
2076,252.108,366.376,122.957,250.129,367.997,107.688,236.877,352.83,95.939,227.462,371.357,75.1763,211.868,372.715,62.0873,84.9277,59.7328,27.8506,-65.90647401,4658.7,-3374.22,-653.826,3436.98255
2077,253.109,365.708,122.987,250.882,367.399,107.769,237.491,352.548,95.5819,228.705,371.72,74.8638,213.573,372.792,62.2062,170.521,7.69198,11.893,-14.16368615,8559.38,-5204.08,-1595.77,5443.246324
2078,253.847,365.261,123.043,251.475,367.014,107.853,238.039,352.264,95.3979,230.391,371.737,74.4665,215.952,372.486,62.2105,237.91,-30.6398,0.427663,30.64278446,6738.9,-3833.17,-1146.53,4000.965295
2079,254.36,364.883,123.058,251.841,366.73,107.861,238.66,351.846,95.3191,232.199,371.431,74.2078,218.331,372.184,62.1271,237.891,-30.1898,-8.34167,31.32103897,-1.93715,45.0015,-876.933,-878.08691
2080,254.717,364.527,123.133,252.135,366.399,107.969,239.348,351.419,95.4139,233.774,371.066,74.3916,220.284,371.953,62.2713,195.274,-23.1355,14.4154,27.25903735,-4261.73,705.421,2275.71,-2382.53537
2081,255.059,364.254,123.288,252.47,366.101,108.211,239.983,350.99,95.6808,234.899,370.837,74.9209,221.72,371.926,62.601,143.607,-2.69115,32.9733,33.08293822,-5166.68,2044.44,1855.79,-2761.103301
2082,255.47,364.151,123.46,252.992,365.978,108.419,240.72,350.698,96.0113,236.027,370.669,75.5213,222.864,372.194,62.9038,114.396,26.8638,30.2844,-40.48220144,-2921.07,2955.5,-268.891,-2967.706626
2083,255.918,364.075,123.609,253.465,365.835,108.618,241.447,350.553,96.2804,236.909,370.754,76.078,223.739,372.671,63.1913,87.5428,47.6867,28.7428,-55.67916943,-2685.34,2082.29,-154.153,-2087.988216
2084,256.371,364.055,123.901,254.119,365.839,108.822,242.169,350.536,96.4454,237.662,370.958,76.541,224.593,373.226,63.4594,85.33,55.4621,26.8176,-61.60542351,-221.282,777.543,-192.523,-801.0232346
2085,256.859,364.148,124.377,254.775,365.8,109.302,242.899,350.655,96.494,238.657,371.37,76.8371,225.592,373.705,63.6617,99.9421,47.8774,20.2276,-51.97500584,1461.21,-758.469,-659.004,1004.769375
2086,257.196,364.202,124.795,255.362,365.86,109.71,243.656,350.884,96.4014,239.596,371.893,76.8544,226.809,374.159,63.7372,121.731,45.4634,7.54669,-46.08549956,2178.85,-241.399,-1268.09,1290.862396
2087,257.487,364.235,125.026,255.761,365.978,109.964,244.256,351.093,96.2398,240.58,372.378,76.7968,228.154,374.555,63.7166,134.48,39.6192,-2.06009,-39.67272337,1274.94,-584.424,-960.678,1124.479271
2088,257.803,364.32,125.517,256.184,366.165,110.322,244.905,351.413,96.1372,241.459,372.804,76.818,229.277,374.979,63.743,112.274,42.3729,2.639,-42.45499942,-2220.57,275.373,469.908,-544.6501791
2089,258.105,364.649,126.399,256.597,366.435,111.01,245.369,351.71,96.1993,242.18,373.369,76.9267,230.148,375.462,63.77,87.072,48.2529,2.70009,-48.32838549,-2520.23,588,6.10948,-588.0317387
2090,258.327,365.044,127.214,256.871,366.804,111.692,245.824,352.135,96.4459,242.689,373.939,77.2337,230.812,376.172,63.9425,66.4309,70.9832,17.2548,-73.05027587,-2064.11,2273.02,1455.47,-2699.076294
2091,258.363,365.191,127.827,256.983,367.18,112.276,246.032,352.505,96.7935,242.972,374.451,77.6632,231.33,376.939,64.1639,51.7756,76.7797,22.1372,-79.90730853,-1465.53,579.655,488.237,-757.875509
2092,258.446,365.334,128.298,256.928,367.427,112.802,246.006,352.883,97.1028,243.11,375.009,78.0548,231.553,377.619,64.4423,22.3249,68.0119,27.8421,-73.4901427,-2945.07,-876.784,570.491,1046.04501
2093,258.49,365.482,128.628,256.725,367.716,113.209,245.968,353.234,97.4001,243.05,375.432,78.4315,231.586,378.118,64.705,3.34084,49.8921,26.264,-56.38279293,-1898.41,-1811.98,-157.803,1818.83845
2094,258.471,365.781,128.972,256.549,368.05,113.599,246.013,353.476,97.7233,242.912,375.597,78.897,231.547,378.264,64.9633,-3.9041,14.5972,25.8304,-29.66964462,-724.494,-3529.49,-43.3624,3529.75636
2095,258.375,366.125,129.237,256.333,368.57,113.847,246.218,353.642,98.0701,242.749,375.627,79.2653,231.423,378.054,65.3173,-12.4037,-21.0315,35.4059,41.18132765,-849.962,-3562.87,957.549,3689.301116
2096,258.337,366.671,129.322,256.078,369.103,114.053,246.599,353.846,98.4017,242.73,375.625,79.6487,231.52,377.625,65.5954,9.68575,-42.9183,27.8071,51.13917564,2208.95,-2188.68,-759.885,2316.839519
2097,258.315,367.249,129.531,256.012,369.808,114.249,247.17,354.218,98.7333,242.916,375.738,80.136,231.872,377.191,65.9911,35.2323,-43.3594,39.57,58.70112834,2554.66,-44.1074,1176.3,1177.126651
2098,258.38,368.073,129.699,256,370.598,114.528,247.745,354.762,99.1371,243.469,376.142,80.6437,232.623,377.074,66.4223,75.0601,-11.7481,43.1202,44.69194001,3982.78,3161.13,355.02,-3181.003313
2099,258.326,369.019,130.059,256.097,371.559,114.936,248.475,355.491,99.6487,244.315,376.701,81.3326,233.708,377.112,66.966,108.483,3.80874,54.3721,-54.50533698,3342.33,1555.68,1125.19,-1919.946041
2100,258.329,370.056,130.45,256.208,372.623,115.421,249.264,356.419,100.091,245.408,377.528,82.015,235.31,377.667,67.517,160.25,55.5009,55.103,-78.20927381,5176.66,5169.21,73.0902,-5169.726705
2101,258.361,370.991,130.962,256.376,373.741,115.966,250.101,357.526,100.485,246.737,378.726,82.6889,237.257,378.511,68.163,194.637,84.3912,64.5913,-106.2728125,3438.74,2889.04,948.831,-3040.860468
2102,258.395,371.914,131.617,256.587,374.876,116.62,250.849,358.792,100.767,248.183,380.295,83.3703,239.431,379.364,69.0911,217.451,85.3568,92.8156,-126.0972597,2281.37,96.5595,2822.43,-2824.081239
2103,258.357,372.78,132.259,256.715,376.031,117.331,251.587,360.23,101.013,249.742,381.968,84.0676,241.795,380.212,70.2366,236.392,84.7459,114.545,-142.4865769,1894.09,-61.0948,2172.96,2173.818699
2104,258.311,373.683,132.922,256.793,377.254,117.962,252.241,361.577,101.331,251.268,383.486,84.7704,244.244,381.057,71.7104,244.856,84.5075,147.381,-169.8901902,846.386,-23.8419,3283.55,3283.636557
2105,258.145,374.547,133.639,256.81,378.388,118.586,252.832,362.942,101.711,252.642,384.961,85.7663,246.387,382.071,73.4266,214.316,101.399,171.619,-199.3359936,-3053.99,1689.2,2423.82,-2954.369651
2106,258.066,375.35,134.388,256.894,379.504,119.27,253.321,364.336,102.287,253.869,386.455,87.063,248.148,383.462,75.1475,176.093,139.093,172.097,-221.278648,-3822.3,3769.4,47.8327,-3769.70348
2107,258.089,376.181,135.07,256.939,380.54,120.067,253.581,365.753,103.01,254.984,387.984,88.5815,249.417,385.157,76.9331,126.921,169.495,178.552,-246.1897068,-4917.23,3040.14,645.444,-3107.901089
2108,258.117,376.933,135.825,257.063,381.625,120.88,253.784,367.29,103.816,256.016,389.542,90.2396,250.472,386.673,79.1116,105.491,151.664,217.851,-265.4449606,-2142.94,-1783.07,3929.88,4315.471636
2109,258.142,377.637,136.635,257.165,382.634,121.774,253.82,368.654,104.708,256.985,391.114,91.9718,251.499,387.893,81.6707,102.72,121.924,255.913,-283.4729711,-277.162,-2973.97,3806.2,4830.285292
2110,258.253,378.255,137.498,257.282,383.532,122.784,253.964,369.882,105.789,257.902,392.674,93.7259,252.483,388.871,84.3695,98.3924,97.841,269.878,-287.0661878,-432.73,-2408.33,1396.54,2783.949957
2111,258.303,378.832,138.345,257.455,384.424,123.857,254.242,370.928,106.863,258.772,394.193,95.462,253.895,389.608,87.3387,141.15,73.7458,296.921,-305.942026,4275.74,-2409.52,2704.26,3621.989616
2112,258.275,379.475,139.142,257.538,385.257,124.907,254.66,371.91,107.982,259.593,395.632,97.1509,255.511,390.063,90.3678,161.663,45.4873,302.917,-306.3132438,2051.29,-2825.86,599.623,2888.776987
2113,258.091,380.095,140.006,257.574,386.078,125.978,255.083,372.819,109.185,260.356,396.951,98.773,257.098,390.398,92.9824,158.712,33.5097,261.46,-263.5986183,-295.043,-1197.76,-4145.73,4315.287505
2114,257.89,380.792,140.8,257.467,386.918,127.063,255.449,373.589,110.404,261.049,398.105,100.317,258.376,390.399,95.2866,127.748,0.0476837,230.421,-230.4210049,-3096.46,-3346.2,-3103.84,4564.08558
2115,257.471,381.413,141.758,257.269,387.699,128.155,255.754,374.189,111.721,261.657,399.052,101.778,259.505,390.235,97.3941,112.921,-16.3585,210.749,211.3829263,-1482.67,-1640.62,-1967.25,2561.582821
2116,257.047,382.138,142.697,256.953,388.463,129.275,255.892,374.742,113.158,262.162,399.748,103.157,260.378,390.002,99.4019,87.3357,-23.3293,200.782,202.1327973,-2558.53,-697.076,-996.664,1216.245896
2117,256.451,382.829,143.752,256.487,389.299,130.497,256.016,375.256,114.825,262.545,400.152,104.459,260.93,389.492,101.471,55.1462,-50.9769,206.86,213.0485952,-3218.95,-2764.76,607.818,2830.784446
2118,255.759,383.552,144.933,255.995,390.146,131.721,255.762,375.577,116.608,262.785,400.228,105.693,261.071,388.801,103.419,14.1263,-69.1444,194.885,206.7875994,-4101.99,-1816.75,-1197.53,2175.927081
2119,255.031,384.355,146.188,255.4,390.852,133.019,255.452,375.82,118.604,262.864,399.947,106.868,260.698,387.722,105.281,-37.3334,-107.846,186.136,215.1217567,-5145.97,-3870.13,-874.922,3967.794693
2120,254.228,385.176,147.462,254.753,391.471,134.278,254.913,375.846,120.731,262.763,399.285,107.994,260.053,386.33,106.948,-64.4326,-139.242,166.762,217.2507749,-2709.93,-3139.67,-1937.37,3689.299422
2121,253.651,385.898,148.733,254.202,392.037,135.499,254.344,375.822,122.715,262.468,398.228,109.081,259.243,384.616,108.297,-81.0117,-171.42,134.902,218.1361181,-1657.9,-3217.76,-3185.94,4528.155596
2122,253.201,386.47,149.968,253.664,392.45,136.676,253.816,375.74,124.586,261.966,396.775,110.134,258.233,382.707,109.378,-101.012,-190.908,108.042,219.3602932,-2000.03,-1948.77,-2686.01,3318.486738
2123,252.821,386.823,151.206,253.156,392.663,137.89,253.231,375.45,126.361,261.249,394.935,111.158,256.78,381.011,110.902,-145.277,-169.536,152.467,228.0101782,-4426.54,2137.12,4442.48,-4929.798215
2124,252.515,387.006,152.172,252.59,392.678,138.915,252.762,375.209,127.865,260.316,392.731,112.15,256.213,379.122,111.873,-56.7317,-188.956,97.0237,212.4099063,8854.57,-1941.92,-5544.35,5874.595323
2125,252.184,386.943,152.924,252.004,392.57,139.719,252.279,374.802,129.133,259.17,390.205,113.102,255.244,377.356,112.68,-96.9231,-176.528,80.7255,194.1101263,-4019.14,1242.76,-1629.81,-2049.568992
2126,251.947,386.73,153.474,251.425,392.334,140.417,251.84,374.405,130.107,257.824,387.413,113.998,254.189,375.576,113.172,-105.485,-178.003,49.2476,184.6899946,-856.221,-147.521,-3147.8,3151.254875
2127,251.891,386.397,153.9,250.949,391.937,140.952,251.157,373.833,130.834,256.298,384.431,114.814,252.77,373.777,113.727,-141.943,-179.949,55.4226,188.2904862,-3645.72,-194.609,617.504,647.4440925
2128,251.872,386.062,154.235,250.757,391.468,141.307,250.215,373.067,131.442,254.62,381.356,115.515,250.663,371.265,114.15,-210.646,-251.153,42.3022,254.6906075,-6870.33,-7120.37,-1312.05,7240.244757
2129,251.875,385.827,154.376,250.665,390.891,141.408,249.092,372.084,131.834,252.831,378.309,116.054,248.101,368.231,114.471,-256.166,-303.489,32.1433,305.1864428,-4552.01,-5233.59,-1015.89,5331.275343
2130,251.62,385.529,154.265,250.427,390.128,141.194,247.899,370.696,131.998,250.982,375.432,116.373,245.819,365.045,114.569,-228.281,-318.533,9.78634,318.6832982,2788.45,-1504.42,-2235.7,2694.741922
2131,251.233,384.965,153.879,249.951,389.15,140.676,246.845,369.177,131.9,249.135,372.891,116.396,243.475,361.881,114.299,-234.379,-316.39,-27.0322,317.5427088,-609.755,214.279,-3681.85,-3688.080112
2132,250.737,384.199,153.267,249.255,387.974,139.91,245.773,367.612,131.511,247.333,370.825,116.029,241.063,359.039,113.52,-241.16,-284.252,-77.9085,294.7353624,-678.152,3213.88,-5087.63,-6017.724127
2133,250.161,383.154,152.437,248.43,386.641,138.963,244.572,366.027,130.756,245.525,369.193,115.194,238.482,356.594,112.168,-258.157,-244.492,-135.153,279.3611846,-1699.63,3975.93,-5724.43,-6969.728703
2134,249.594,381.969,151.379,247.585,385.2,137.881,243.438,364.413,129.742,243.565,367.758,113.988,235.915,354.724,109.959,-256.638,-187.024,-220.894,289.4341649,151.843,5746.78,-8574.13,-10321.87898
2135,249.043,380.644,150.191,246.808,383.698,136.66,242.396,362.657,128.571,241.603,366.315,112.496,232.853,353.085,107.64,-306.214,-163.877,-231.898,283.9583658,-4957.62,2314.75,-1100.38,-2562.987262
2136,248.39,379.284,148.875,246.123,382.165,135.215,241.587,360.88,127.124,239.977,364.93,110.46,231.726,351.304,104.094,-112.671,-178.072,-354.593,396.7944466,19354.4,-1419.48,-12269.5,12351.33813
2137,247.684,378.014,147.327,245.52,380.652,133.488,241.139,359.271,125.267,238.953,363.657,108.062,230.721,349.985,100.774,-100.58,-131.914,-332.028,357.2728596,1209.08,4615.78,2256.56,-5137.848581
2138,246.994,376.694,145.746,245.007,379.305,131.616,240.905,357.839,123.041,238.562,362.674,105.353,230.584,349.03,97.2507,-13.7031,-95.5254,-352.322,365.0423177,8687.68,3638.86,-2029.39,-4166.500435
2139,246.401,375.512,143.959,244.506,378.152,129.639,240.857,356.696,120.595,238.74,362.054,102.472,231.083,348.529,93.5794,49.9263,-50.0292,-367.13,370.5230867,6362.94,4549.62,-1480.8,-4784.538722
2140,245.897,374.381,142.077,244.006,377.048,127.51,240.892,355.74,117.861,239.172,361.683,99.462,231.957,348.535,89.7263,87.3745,0.599027,-385.311,-385.3114656,3744.81,5062.82,-1818.17,-5379.394808
2141,245.431,373.334,139.998,243.513,376.058,125.257,241.017,354.98,114.94,239.778,361.479,96.4369,233.029,348.716,85.8571,107.227,18.09,-386.92,-387.3426577,1985.28,1749.1,-160.858,-1756.481172
2142,245.027,372.392,137.726,243.138,375.152,122.822,241.129,354.208,111.986,240.401,361.189,93.4345,234.146,348.638,82.0797,111.742,-7.81417,-377.74,377.8208158,451.505,-2590.42,917.986,2748.267467
2143,244.609,371.613,135.399,242.792,374.354,120.29,241.251,353.493,109.217,240.984,360.743,90.4613,235.176,348.448,78.4527,102.949,-19.0139,-362.702,363.2000402,-879.318,-1119.97,1503.75,1874.992497
2144,244.238,370.864,133.07,242.496,373.562,117.703,241.249,352.748,106.453,241.504,360.285,87.4334,236.078,348.222,75.0149,90.1952,-22.6498,-343.778,344.5233326,-1275.39,-363.588,1892.45,1927.060776
2145,243.993,370.078,130.675,242.279,372.692,115.142,241.342,352.018,103.563,241.928,359.882,84.2982,236.905,348.047,71.6376,82.7119,-17.4403,-337.728,338.1780094,-748.336,520.945,604.987,-798.3689393
2146,243.883,369.095,128.227,242.26,371.747,112.535,241.653,351.256,100.566,242.392,359.5,81.1221,237.757,347.792,68.2142,85.2212,-25.484,-342.342,343.2892064,250.936,-804.365,-461.34,927.2743115
2147,243.871,368.069,125.815,242.312,370.867,109.983,242.31,350.444,97.6971,242.816,358.89,77.9061,238.72,347.003,64.8953,96.263,-78.9523,-331.89,341.1516346,1104.18,-5346.83,1045.17,5448.024539
2148,244.088,367.139,123.552,242.448,370.06,107.592,242.945,349.735,94.8837,243.563,358.494,74.6396,239.841,346.529,62.6718,112.076,-47.3648,-222.348,227.3368808,1581.31,3158.75,10954.1,-11400.43896
2149,244.452,366.416,121.492,242.71,369.378,105.324,243.474,349.24,92.2576,243.886,358.196,71.5202,240.332,345.879,60.8041,49.1098,-65.0495,-186.774,197.7775633,-6296.63,-1768.47,3557.47,3972.792336
2150,244.859,365.955,119.73,242.997,368.814,103.342,243.78,348.727,90.1514,243.647,357.496,68.6511,240.112,345.018,58.9924,-21.9196,-86.0184,-181.166,200.5499556,-7102.94,-2096.89,560.768,2170.5779
2151,245.408,365.765,118.36,243.369,368.374,101.685,243.825,348.072,88.7536,242.761,356.23,66.2039,239.134,343.468,57.4507,-97.8664,-155.07,-154.17,218.6666271,-7594.68,-6905.2,2699.57,7414.139547
2152,246.03,366.038,117.311,243.729,368.099,100.397,244.063,347.581,88.0007,241.446,354.399,64.4405,237.625,341.142,56.3203,-150.9,-232.592,-113.045,258.6082181,-5303.32,-7752.18,4112.53,8775.488462
2153,246.316,366.739,116.61,243.959,368.095,99.3907,243.878,347.1,88.0905,240.003,352.466,63.7994,236.081,338.816,56.1136,-154.334,-232.613,-20.6728,233.5298106,-343.472,-2.08616,9237.23,9237.230236
2154,246.335,367.737,116.312,244.104,368.507,98.9285,243.413,346.99,88.9437,238.735,350.561,64.1669,234.188,336.1,56.2245,-189.386,-271.583,11.0906,271.8093584,-3505.2,-3896.95,3176.33,5027.453786
2155,246.157,368.971,116.306,243.923,369.24,98.9265,243.044,347.367,89.9394,237.488,349.084,64.7278,232.425,333.972,56.4262,-176.212,-212.827,20.1754,213.7811467,1317.41,5875.53,908.487,-5945.351244
2156,245.95,370.116,116.473,243.836,370,99.1143,242.822,347.982,90.6211,236.533,349.1,65.2001,231.145,333.778,56.4802,-128.059,-19.3775,5.40279,20.11660125,4815.31,19345,-1477.26,-19401.32269
2157,245.647,371.019,116.713,243.929,370.789,99.3004,242.664,348.853,90.8136,235.648,349.832,65.4138,229.712,334.574,56.3528,-143.26,79.6318,-12.745,-80.64526394,-1520.07,9900.93,-1814.78,-10065.87509
2158,245.655,371.856,116.794,244.201,371.734,99.4214,242.604,349.906,90.8686,234.526,350.661,65.719,227.897,335.471,56.2283,-181.554,89.7199,-12.4488,-90.57942966,-3829.45,1008.81,29.6161,-1009.244633
